label,team1,team2,seed,winner,end_reason,duration_secs
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,35,team2,kill,32.85
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,35,team2,kill,32.85
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,36,team1,kill,33.10
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,36,team1,kill,33.10
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,37,team1,kill,32.07
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,37,team1,kill,32.07
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,38,team2,kill,30.43
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,38,team2,kill,30.43
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,39,team1,kill,24.72
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,39,team1,kill,24.72
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,40,team2,kill,39.58
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,40,team2,kill,39.58
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,41,team1,kill,55.73
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,41,team1,kill,55.73
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,42,team1,kill,32.63
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,42,team1,kill,32.63
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,43,team2,kill,34.50
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,43,team2,kill,34.50
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,44,team2,kill,31.77
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,44,team2,kill,31.77
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,45,team2,kill,33.12
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,45,team2,kill,33.12
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,46,team1,kill,34.10
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,46,team1,kill,34.10
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,47,team2,kill,52.05
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,47,team2,kill,52.05
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,48,team1,kill,15.73
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,48,team1,kill,15.73
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,49,team2,kill,23.32
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,49,team2,kill,23.32
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,50,team2,kill,16.50
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,50,team2,kill,16.50
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,51,team1,kill,29.57
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,51,team1,kill,29.57
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,52,team2,kill,17.95
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,52,team2,kill,17.95
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,53,team2,kill,34.10
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,53,team2,kill,34.10
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,54,team2,kill,60.28
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,54,team2,kill,60.28
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,55,team2,kill,30.33
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,55,team2,kill,30.33
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,56,team1,kill,31.40
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,56,team1,kill,31.40
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,57,team2,kill,31.25
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,57,team2,kill,31.25
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,58,draw,cap,300.00
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,58,draw,cap,300.00
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,59,team2,kill,23.33
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,59,team2,kill,23.33
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,60,team2,kill,17.17
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,60,team2,kill,17.17
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,61,team1,kill,24.03
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,61,team1,kill,24.03
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,62,draw,cap,300.00
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,62,draw,cap,300.00
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,63,team1,kill,31.57
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,63,team1,kill,31.57
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,64,team2,kill,40.45
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,64,team2,kill,40.45
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,65,team1,kill,24.03
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,65,team1,kill,24.03
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,66,team1,kill,52.35
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,66,team1,kill,52.35
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,67,team1,kill,26.55
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,67,team1,kill,26.55
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,68,team1,kill,57.23
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,68,team1,kill,57.23
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,69,team2,kill,38.40
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,69,team2,kill,38.40
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,70,team1,kill,23.63
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,70,team1,kill,23.63
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,71,team1,kill,44.15
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,71,team1,kill,44.15
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,72,draw,cap,300.00
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,72,draw,cap,300.00
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,73,team1,kill,16.50
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,73,team1,kill,16.50
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,74,team1,kill,30.33
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,74,team1,kill,30.33
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,75,team2,kill,50.22
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,75,team2,kill,50.22
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,76,team2,kill,23.28
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,76,team2,kill,23.28
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,77,team2,kill,17.17
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,77,team2,kill,17.17
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,78,draw,cap,300.00
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,78,draw,cap,300.00
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,79,team1,kill,16.50
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,79,team1,kill,16.50
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,80,team1,kill,54.87
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,80,team1,kill,54.87
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,81,draw,cap,300.00
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,81,draw,cap,300.00
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,82,team1,kill,35.67
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,82,team1,kill,35.67
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,83,team1,kill,23.30
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,83,team1,kill,23.30
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,84,team2,kill,15.73
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,84,team2,kill,15.73
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,85,team1,kill,31.58
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,85,team1,kill,31.58
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,86,draw,cap,300.00
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,86,draw,cap,300.00
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,87,team2,kill,14.88
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,87,team2,kill,14.88
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,88,team1,kill,40.32
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,88,team1,kill,40.32
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,89,team1,kill,34.60
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,89,team1,kill,34.60
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,90,draw,cap,300.00
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,90,draw,cap,300.00
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,91,team2,kill,50.97
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,91,team2,kill,50.97
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,92,team2,kill,15.73
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,92,team2,kill,15.73
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,93,draw,cap,300.00
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,93,draw,cap,300.00
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,94,team2,kill,23.32
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,94,team2,kill,23.32
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,95,team2,kill,38.12
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,95,team2,kill,38.12
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,96,team1,kill,42.17
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,96,team1,kill,42.17
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,97,team1,kill,17.95
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,97,team1,kill,17.95
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,98,team2,kill,17.95
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,98,team2,kill,17.95
Hunter#Shaman#fwd,Hunter+Shaman,Hunter+Shaman,99,team2,kill,29.58
Hunter#Shaman#swap,Hunter+Shaman,Hunter+Shaman,99,team2,kill,29.58
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,0,team1,kill,101.26
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,0,team2,kill,45.03
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,1,team1,kill,88.72
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,1,team2,kill,68.48
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,2,team1,kill,37.80
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,2,team2,kill,38.80
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,3,team1,kill,60.05
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,3,team2,kill,76.80
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,4,team2,kill,122.45
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,4,team1,kill,59.48
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,5,team2,kill,88.04
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,5,team1,kill,70.83
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,6,team1,kill,37.53
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,6,team2,kill,37.53
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,7,team1,kill,41.02
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,7,team2,kill,35.83
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,8,team1,kill,39.67
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,8,team2,kill,35.75
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,9,team2,kill,105.47
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,9,team1,kill,126.43
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,10,team1,kill,35.58
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,10,team2,kill,40.07
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,11,team1,kill,105.97
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,11,team1,kill,87.04
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,12,team1,kill,36.55
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,12,team2,kill,36.55
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,13,team1,kill,39.10
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,13,team2,kill,40.58
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,14,team1,kill,30.95
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,14,team2,kill,30.80
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,15,team1,kill,82.97
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,15,team2,kill,55.08
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,16,team1,kill,35.33
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,16,team2,kill,35.18
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,17,team1,kill,41.98
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,17,team1,kill,65.10
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,18,team2,kill,108.49
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,18,team2,kill,46.57
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,19,team1,kill,68.95
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,19,team2,kill,53.80
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,20,team1,kill,65.98
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,20,team2,kill,44.33
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,21,team1,kill,61.80
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,21,team2,kill,98.04
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,22,team1,kill,34.22
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,22,team2,kill,40.12
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,23,team1,kill,72.77
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,23,team1,kill,51.42
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,24,team1,kill,33.75
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,24,team2,kill,39.02
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,25,team1,kill,92.07
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,25,team2,kill,65.35
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,26,team2,kill,126.75
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,26,team2,kill,106.42
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,27,team1,kill,43.88
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,27,team2,kill,36.25
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,28,team1,kill,40.05
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,28,team2,kill,87.95
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,29,team2,kill,91.42
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,29,team1,kill,63.18
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,30,team1,kill,79.67
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,30,team1,kill,80.47
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,31,team1,kill,35.60
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,31,team2,kill,34.10
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,32,team1,kill,40.72
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,32,team2,kill,35.85
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,33,team1,kill,85.97
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,33,team1,kill,66.10
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,34,team1,kill,139.21
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,34,team1,kill,86.59
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,35,team1,kill,242.17
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,35,team2,kill,52.53
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,36,team1,kill,33.10
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,36,team2,kill,33.10
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,37,team1,kill,46.00
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,37,team2,kill,60.30
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,38,team1,kill,39.45
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,38,team2,kill,39.50
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,39,team1,kill,42.73
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,39,team2,kill,44.08
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,40,team1,kill,157.57
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,40,team2,kill,56.05
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,41,team1,kill,40.68
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,41,team2,kill,41.32
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,42,team1,kill,34.27
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,42,team2,kill,34.82
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,43,team1,kill,116.58
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,43,team2,kill,35.08
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,44,team1,kill,41.40
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,44,team2,kill,41.77
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,45,team1,kill,44.35
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,45,team2,kill,53.68
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,46,team1,kill,68.03
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,46,team2,kill,40.45
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,47,team1,kill,34.83
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,47,team1,kill,112.98
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,48,team1,kill,42.73
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,48,team2,kill,39.72
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,49,team1,kill,56.68
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,49,team2,kill,54.52
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,50,team1,kill,76.62
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,50,team2,kill,43.43
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,51,team1,kill,91.05
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,51,team1,kill,64.10
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,52,team1,kill,116.24
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,52,team2,kill,57.93
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,53,team1,kill,52.88
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,53,team2,kill,136.84
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,54,team1,kill,39.22
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,54,team2,kill,39.23
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,55,team1,kill,39.08
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,55,team2,kill,36.27
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,56,team1,kill,37.60
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,56,team2,kill,40.32
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,57,team1,kill,138.96
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,57,team1,kill,66.53
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,58,team1,kill,39.28
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,58,team2,kill,37.95
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,59,team1,kill,91.86
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,59,team2,kill,42.68
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,60,team2,kill,53.28
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,60,team1,kill,132.48
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,61,team1,kill,44.27
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,61,team2,kill,34.98
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,62,team1,kill,36.98
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,62,team2,kill,80.77
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,63,team1,kill,43.83
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,63,team2,kill,91.74
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,64,team1,kill,40.33
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,64,team2,kill,43.60
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,65,team2,kill,67.42
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,65,team1,kill,66.07
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,66,team1,kill,94.16
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,66,team2,kill,35.60
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,67,team1,kill,39.03
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,67,team2,kill,43.38
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,68,team1,kill,40.58
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,68,team2,kill,40.62
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,69,team1,kill,37.25
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,69,team2,kill,41.50
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,70,team1,kill,70.57
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,70,team2,kill,55.73
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,71,team1,kill,41.05
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,71,team2,kill,35.77
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,72,team1,kill,34.93
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,72,team2,kill,39.28
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,73,team2,kill,99.17
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,73,team1,kill,47.00
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,74,team1,kill,40.42
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,74,team2,kill,46.08
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,75,team1,kill,36.53
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,75,team2,kill,36.53
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,76,team1,kill,56.83
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,76,team2,kill,76.22
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,77,team1,kill,41.52
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,77,team2,kill,42.27
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,78,team2,kill,65.22
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,78,team2,kill,90.30
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,79,team1,kill,40.22
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,79,team2,kill,40.70
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,80,team1,kill,84.20
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,80,team2,kill,44.03
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,81,team1,kill,40.75
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,81,team2,kill,36.47
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,82,team2,kill,75.95
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,82,team1,kill,50.88
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,83,team1,kill,41.47
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,83,team2,kill,42.02
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,84,team1,kill,47.20
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,84,team2,kill,128.03
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,85,team1,kill,36.40
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,85,team2,kill,36.40
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,86,team1,kill,135.11
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,86,team1,kill,88.49
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,87,team2,kill,129.45
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,87,team2,kill,37.85
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,88,team1,kill,41.63
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,88,team2,kill,35.98
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,89,team1,kill,39.32
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,89,team2,kill,41.88
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,90,team1,kill,36.12
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,90,team2,kill,64.48
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,91,team2,kill,127.31
Warlock#Priest#swap,Warlock+Priest,Warlock+Shaman,91,team2,kill,41.30
Warlock#Priest#fwd,Warlock+Shaman,Warlock+Priest,92,team1,kill,39.12
